timestamp,RSI,ATR,VOL_RATIO,label
2023-05-19 16:00:00,20.480558141831036,136.63737484342727,1.1662038873462912,0
2023-05-19 20:00:00,19.1740379646059,139.5182580845266,0.8473221422861711,0
2023-05-20 00:00:00,18.890862308012903,138.53938570171138,1.031010873942811,0
2023-05-20 04:00:00,23.92121300301306,138.6554227088411,1.1426288453855373,0
2023-05-20 08:00:00,23.095456685194257,136.0826926794386,0.8370221327967807,0
2023-05-20 12:00:00,30.378905958829154,137.8486324673935,0.8582995951417004,0
2023-05-20 16:00:00,28.526786553469414,141.44619010681032,0.9477124183006536,0
2023-05-20 20:00:00,33.43229376622678,139.98021166050884,1.1129163281884646,0
2023-07-18 00:00:00,55.795558430924345,154.59485457273755,1.1874745831638878,0
2023-07-18 20:00:00,51.85363290657727,148.12560547045905,0.927793465106898,0
2023-07-19 00:00:00,49.3323592123777,148.05110611406118,0.983739837398374,0
2023-07-19 04:00:00,42.58885759015548,143.88259229866145,0.8364389233954451,0
2023-07-19 08:00:00,41.90174624051539,143.90994301969434,0.9886887306242146,0
2023-07-19 12:00:00,39.812556205361076,142.0176684884127,1.1607515657620042,0
2023-07-19 16:00:00,36.50793988769686,140.28872746764233,1.191454396055875,0
2023-07-19 20:00:00,34.465963076916225,137.44999999345546,1.1484027496967246,0
2023-07-23 16:00:00,53.48025640248231,149.46395406548956,0.9988014382740711,0
2023-07-23 20:00:00,50.757946673484966,150.34567744964366,0.907249898744431,0
2023-07-24 00:00:00,51.54800096186928,147.577361288658,1.1546225272507065,0
2023-07-24 04:00:00,46.40086915469872,152.38352207187054,1.1498810467882634,0
2023-07-24 08:00:00,52.28887560394301,150.14288427510886,0.9302325581395349,0
2023-07-24 12:00:00,49.56988005210453,153.28206236144686,0.9948677457560204,0
2023-07-24 16:00:00,48.45454532750595,152.02501116375748,0.8952837729816148,0
2023-07-24 20:00:00,47.08834230535992,145.1851188396022,0.9149277688603532,0
2023-07-25 00:00:00,44.66199523177796,143.55947916526534,0.8289738430583501,0
2023-07-25 04:00:00,44.54591807738431,135.6909676227083,1.1915233906437426,0
2023-07-25 08:00:00,38.718940931039945,135.30226222249925,0.9686383485510123,0
2023-07-25 12:00:00,52.88432389364928,139.42525233343594,0.8863819500402901,0
2023-07-25 16:00:00,53.90268292939315,139.48234233687486,0.8663669799754802,0
2023-07-25 20:00:00,60.97205046600002,147.06115542855704,0.8496732026143791,0
2023-07-26 00:00:00,54.44367469462529,151.6370664205513,1.119221411192214,0
2023-07-26 04:00:00,52.228861859051015,155.4555584807533,0.9627831715210357,0
2023-07-26 12:00:00,54.30012819667911,162.88363394272392,0.860655737704918,0
2023-07-30 08:00:00,49.20830733601581,144.35512197425496,1.087378640776699,0
2023-07-30 12:00:00,44.22016644046587,147.7345075126019,1.0394685423993748,0
2023-07-30 16:00:00,53.62452074494227,147.10813951813034,0.8201892744479495,0
2023-07-30 20:00:00,48.26688784842542,149.96311571849708,0.9897070467141726,0
2023-07-31 00:00:00,45.963376068125335,153.48984147147905,0.8286852589641435,0
2023-07-31 04:00:00,43.32534323368691,151.22142134194732,1.1658133123276881,0
2023-07-31 08:00:00,44.26643080641277,146.08726830648803,0.9490196078431372,0
2023-07-31 12:00:00,50.539765816072276,146.63777150675162,1.05716523101018,0
2023-07-31 16:00:00,46.474023729222246,146.08888113704268,0.8379446640316206,0
2023-07-31 20:00:00,46.53401167693508,141.0045654659605,0.8678500986193294,0
2023-08-01 00:00:00,47.445834320186535,137.78684945265786,1.1496062992125984,0
2023-08-01 04:00:00,42.45580714109018,139.40112344406853,0.8571428571428571,0
2023-08-01 08:00:00,43.90234747888268,142.29252541644863,1.1102423768569194,0
2023-08-01 12:00:00,48.78867821628744,137.0069054777474,1.1364514882102823,0
2023-08-01 16:00:00,47.373947600686904,130.41438054980492,1.0911865700114458,0
2023-08-01 20:00:00,44.72863049584399,134.71606540554234,0.8665377176015474,0
2023-08-02 00:00:00,46.74746768758847,128.29425059510746,1.1123986095017382,0
2023-08-02 04:00:00,50.70607881613772,132.51950277465016,0.7836990595611285,0
2023-08-02 08:00:00,45.370229184604455,132.87231394648467,1.0518053375196232,0
2023-08-02 12:00:00,47.38659605403068,132.0465980289734,0.9591755846214823,0
2023-08-02 16:00:00,46.313534078274486,123.5405207847099,1.057233704292528,0
2023-08-02 20:00:00,45.905649593865355,123.32581974695967,0.8901363271852446,0
2023-08-03 00:00:00,38.516200771000925,129.46870470260933,1.0091378625347636,0
2023-08-03 04:00:00,45.0019126738467,126.74478893483861,1.1727666273120818,0
2023-08-03 08:00:00,49.44775552792611,126.3886375579312,0.8637612877895564,0
2023-08-03 12:00:00,54.1813810969545,124.53947558156803,1.110236220472441,0
2023-08-03 16:00:00,54.9051273496323,129.21238599888878,1.108941819601718,0
2023-08-03 20:00:00,54.50688799732273,132.95867572173455,0.987460815047022,0
2023-08-04 00:00:00,42.24950809816759,135.35599724422653,1.141094834232845,0
2023-08-04 04:00:00,42.66686245730064,129.35956369083854,1.0742857142857143,0
2023-08-04 08:00:00,40.0707007462498,127.21688924890256,1.0183767228177643,0
2023-08-04 12:00:00,39.05383309644076,119.95164175213277,0.9364293871336126,0
2023-08-04 16:00:00,35.65161012761557,123.40537383278676,0.8772604848018469,0
2023-08-04 20:00:00,40.66490281134839,125.653949345265,1.0656370656370657,0
2023-08-05 00:00:00,36.00223251093414,128.78021303735815,0.792778649921507,0
2023-08-05 04:00:00,40.51364863899009,129.53721364438974,0.9538702111024238,0
2023-08-05 08:00:00,44.868140406305415,129.18881194298564,1.0518053375196232,0
2023-08-05 12:00:00,46.607332072268115,124.28655713615002,0.9642301710730949,0
2023-08-05 16:00:00,40.146356082662685,130.53001301700564,0.8257963035784506,0
2023-08-05 20:00:00,35.32619186829487,128.4834914616925,1.0707307542008597,0
2023-08-06 00:00:00,33.59139984017955,126.9984734345763,1.14996114996115,0
2023-08-06 04:00:00,36.185773567710015,125.05664208923183,0.8102843786521231,0
2023-08-06 08:00:00,35.98577191101555,128.7352046176474,1.0190587320108906,0
2023-08-06 12:00:00,38.77523442145853,123.758212100661,1.1517509727626458,0
2023-08-06 16:00:00,36.76208775632832,128.24040727714313,0.9080325960419092,0
2023-08-06 20:00:00,31.31567717801259,126.44295055631657,1.020646669263732,0
2023-08-07 00:00:00,34.819741938201474,130.3871891895266,1.0176125244618395,0
2023-08-07 04:00:00,45.577419987431846,130.50295981973858,0.9639498432601882,0
2023-08-07 08:00:00,48.54444970021806,129.27279220845716,1.0110584518167458,0
2023-08-07 12:00:00,49.6061544223757,122.15913988115409,0.8336673346693386,0
2023-08-07 16:00:00,54.32635069786282,127.1550001888116,0.8976951071572988,0
2023-08-07 20:00:00,53.475354586057044,126.05207752332456,1.0407422347720854,0
2023-08-08 00:00:00,45.408578005523445,128.81872353000125,1.0648518815052042,0
2023-08-08 04:00:00,45.37851675736925,125.55384139573941,0.8596918085969181,0
2023-08-08 08:00:00,45.23489052470595,125.46015219691651,0.9581320450885668,0
2023-08-08 12:00:00,45.480147331802584,125.04886132182615,1.1191047162270185,0
2023-08-08 16:00:00,42.10736694210072,119.78826752307867,0.9339774557165861,0
2023-08-10 08:00:00,56.881832688747124,135.5343861710066,1.1651265568501405,0
2023-08-10 12:00:00,52.28254390623099,133.22125108840177,0.8576051779935275,0
2023-08-10 16:00:00,49.05326682495542,133.02150076574318,1.1499798954563731,0
2023-08-10 20:00:00,54.311708093117815,137.8393670521362,1.1172741679873217,0
2023-08-11 00:00:00,47.17919013595359,136.6990396968692,0.970031545741325,0
2023-08-11 04:00:00,48.696399231715155,135.7759427185276,1.1585127201565557,0
2023-08-11 08:00:00,45.93853333463763,131.28565687965263,1.078125,0
2023-08-14 04:00:00,50.35415958941831,145.59046254306992,1.036802532647408,0
2023-08-14 08:00:00,46.64523384094776,144.96003063201366,0.8978943186332936,0
2023-08-14 12:00:00,49.21444916426825,149.96650194949234,0.8951612903225806,0
2023-08-14 16:00:00,44.75043089932688,144.73942082813267,1.0287565816119886,0
2023-08-14 20:00:00,47.52507312578415,148.22302682635373,0.8713522400328811,0
2023-08-15 00:00:00,47.80206673372367,141.7910827597657,1.183673469387755,0
2023-08-15 04:00:00,51.94402115571807,137.4501596806763,1.0266940451745379,0
2023-08-15 08:00:00,59.67571399803451,145.54511475285872,0.8484349258649093,0
2023-08-15 12:00:00,50.20640764670294,149.74647747853757,1.121571837904216,0
2023-08-15 16:00:00,43.63988580801021,148.12967238341355,0.8811305070656692,0
2023-08-15 20:00:00,46.61892687141681,148.07168950261178,1.0848861283643891,0
2023-08-16 00:00:00,42.60564051368745,154.5446803681566,1.1697341513292434,0
2023-08-16 04:00:00,39.30653522337271,159.9003121728931,0.8336738863914999,0
2023-08-16 08:00:00,40.09460255888177,155.533358691677,1.113821138211382,0
2023-08-16 12:00:00,37.29584354674517,156.97759569092503,0.9394313967861558,0
2023-08-16 16:00:00,36.58794653080988,152.67074829682528,1.2024539877300613,0
2023-08-16 20:00:00,43.5504723576692,149.22398766200698,1.1079660331581076,0
2023-08-17 00:00:00,46.72778087200852,146.30313363903065,0.827922077922078,0
2023-08-17 04:00:00,42.53907667310095,148.88775843999917,0.8116883116883117,0
2023-08-17 08:00:00,48.580058024803094,145.79228811898818,1.023751023751024,0
2023-08-17 12:00:00,52.247032129323486,140.6264294182144,1.157766000815328,0
2023-08-17 16:00:00,49.174067850970786,138.96703034073028,0.8901592486729277,0
2023-08-17 20:00:00,49.46501541664797,133.45749816272203,0.8282082820828208,0
2023-08-31 12:00:00,51.489908252499944,144.45280587972778,1.025242718446602,0
2023-08-31 16:00:00,51.38675767860193,146.13848578698568,1.0750193348801236,0
2023-08-31 20:00:00,57.5202427193091,147.85183328686188,0.9013209013209014,0
2023-09-01 20:00:00,40.95389511736293,142.21008506361414,1.103448275862069,0
2023-09-02 00:00:00,35.31616431691455,150.8749309126984,0.9076803723816912,0
2023-09-02 04:00:00,35.32935112777196,149.5235580026962,0.7877116975187082,0
2023-09-02 08:00:00,30.006294965261436,151.88730555987786,1.006339144215531,0
2023-09-02 12:00:00,30.48131398678772,146.73813297226167,0.7961783439490446,0
2023-09-02 16:00:00,40.08017274410827,145.33057407706275,1.0007880220646177,0
2023-09-02 20:00:00,40.80249373063086,142.44887124165803,0.9243027888446215,0
2023-09-03 00:00:00,40.672653493566294,138.78932524116215,1.1186576108669597,0
2023-09-03 04:00:00,43.363414864383685,134.55154979799028,1.1075949367088607,0
2023-09-03 08:00:00,44.27287818105247,131.8292902852997,0.9159697331740343,0
2023-09-03 12:00:00,44.52647815377312,129.61251981195588,0.9508589692369157,0
2023-09-03 16:00:00,48.83024968595004,134.75557488912563,0.9512293430068521,0
2023-09-03 20:00:00,48.810423121686874,129.37639696814685,0.9643435980551053,0
2023-09-04 00:00:00,43.731960168459246,130.03203595970874,0.8706365503080082,0
2023-09-04 04:00:00,44.793337592546315,128.29521539002334,1.1616571892770107,0
2023-09-04 12:00:00,53.62933801616191,135.92208815304437,1.0913500404203718,0
2023-09-04 16:00:00,55.18189588771133,137.18773486419093,1.002020202020202,0
2023-09-05 00:00:00,60.73860558963188,138.3403478647366,1.1373648378053665,0
2023-09-05 20:00:00,59.67091821849419,146.78261621453316,1.1163522012578617,0
2023-09-06 08:00:00,45.79739354876378,149.10932785125215,0.8393285371702638,0
2023-09-06 12:00:00,43.40984713618178,141.95418586607292,1.1792828685258965,0
2023-09-06 16:00:00,46.70475131319128,138.89715862494623,1.141732283464567,0
2023-09-06 20:00:00,46.472374905030726,139.98729262224975,1.1228070175438596,0
2023-09-07 00:00:00,43.2696570117226,140.31488266097804,0.8902772354549003,0
2023-09-07 04:00:00,49.730412707372416,139.74109220184303,0.8395449195763044,0
2023-09-07 08:00:00,50.91619711522136,140.92945385482918,0.8991399530883503,0
2023-09-07 12:00:00,46.222846991887735,142.5672727031826,0.9090909090909091,0
2023-09-07 16:00:00,45.06621480918127,138.08852308964583,0.8622754491017964,0
2023-09-07 20:00:00,54.89015371105131,144.7754840403839,1.0627247303236116,0
2023-09-08 00:00:00,54.48237642561961,146.7035635471807,1.0890302066772655,0
2023-09-08 04:00:00,56.89156531240384,147.49519366720588,0.8128772635814889,0
2023-09-08 12:00:00,55.29369016183811,147.08191153109274,0.9787404733253108,0
2023-09-08 20:00:00,59.25875028501329,144.03806797687025,1.0638297872340425,0
2023-09-09 04:00:00,47.40373735290594,140.17855209919372,1.051779935275081,0
2023-09-09 08:00:00,58.37038356646089,146.75895441292303,0.984540276647681,0
2023-09-10 00:00:00,51.267827315072495,148.8944014145395,1.2198117069177241,0
2023-09-10 04:00:00,46.70902873906614,149.04180468785455,0.8336807002917882,0
2023-09-10 08:00:00,46.64319598942311,141.2894217102337,1.1624072547403133,0
2023-09-10 12:00:00,45.760878236456314,134.56697813786053,0.8899876390605687,0
2023-09-10 16:00:00,50.96700055630533,136.7356273056574,1.0801963993453354,0
2023-09-11 00:00:00,53.922579462323824,130.84914448629357,0.9650180940892642,0
2023-09-11 04:00:00,57.93300777318348,135.37594906672905,0.8149959250203749,0
2023-09-22 08:00:00,42.06978748109029,142.44487286794242,1.165884194053208,0
2023-09-22 12:00:00,44.54686774604172,141.55434776175662,1.0278540604158493,0
2023-09-22 16:00:00,42.42738386602997,135.23916855610716,0.962904498816101,0
2023-09-22 20:00:00,44.540399818950625,132.44920015375416,1.1080550098231827,0
2023-09-23 00:00:00,45.422689790614,133.57232667230016,0.8620689655172414,0
2023-09-23 04:00:00,41.89437713561726,129.53488693736892,1.0715682440359797,0
2023-09-23 08:00:00,35.16490335198607,138.07823362703846,0.8418568056648309,0
2023-09-23 12:00:00,34.70960859796872,138.64888822977096,1.1501350829795445,0
2023-09-23 16:00:00,31.710937535497212,140.0193159856864,0.8938981733385153,0
2023-09-23 20:00:00,35.70254371131587,141.41388834908048,0.872954014029618,0
2023-09-24 00:00:00,39.85068781035952,142.22457035975114,0.8093385214007782,0
2023-09-24 04:00:00,42.90521670109796,146.33748742887025,1.0924697619976589,0
2023-09-24 08:00:00,44.87333485422279,144.44306161560363,0.9568627450980393,0
2023-09-24 12:00:00,50.383474969882066,144.41037944194056,1.016548463356974,0
2023-09-24 16:00:00,55.79172260598943,145.56111412877962,1.0924697619976589,0
2023-09-24 20:00:00,52.3119048046184,149.39794766647992,1.1526479750778815,0
2023-09-25 00:00:00,52.65921229017533,151.51485572962136,0.8522283033620015,0
2023-09-25 04:00:00,55.38925506708458,150.25515818403275,0.9792401096748923,0
2023-09-25 08:00:00,57.35686557217505,151.3442991246409,0.9731012658227848,0
2023-09-25 16:00:00,50.385453597046805,151.20197121892625,0.8064516129032258,0
2023-09-25 20:00:00,43.483271684184096,148.41952473578823,1.0564516129032258,0
2023-09-26 00:00:00,52.979827117090394,157.5417985015154,0.9915356711003628,0
2023-09-26 04:00:00,49.816751731851774,159.1172617366203,1.174577634754626,0
2023-09-26 08:00:00,46.584565117070014,154.19227874082273,1.0526315789473684,0
2023-09-26 12:00:00,48.78731894306355,149.90125376211742,1.1000398565165403,0
2023-09-26 16:00:00,42.85188375713409,149.82248427797387,1.108926464805348,0
2023-09-26 20:00:00,47.53403367319491,146.578104536037,1.0376237623762377,0
2023-09-27 00:00:00,53.11901029695001,153.00793601163522,1.0011824990145841,0
2023-09-27 08:00:00,51.90275500718245,145.81517591528586,0.8096535616971585,0
2023-09-27 12:00:00,52.09921298136123,147.96831144105096,0.8438485804416404,0
2023-09-27 16:00:00,52.81162244750481,148.94994629623818,0.9771473601260835,0
2023-09-27 20:00:00,53.24124797259271,148.29221400914398,0.9865824782951854,0
2023-09-28 04:00:00,50.8771459369,142.8266952779632,1.064087061668682,0
2023-09-28 08:00:00,45.54749527624579,143.14339321192352,0.9935897435897436,0
2023-09-28 12:00:00,48.043124722111465,140.42710041118897,0.8635996771589991,0
2023-09-28 16:00:00,39.884624115633386,147.5928150571768,1.167532986805278,0
2023-09-28 20:00:00,38.237658709825915,145.72088420034027,0.965682362330407,0
2023-09-29 00:00:00,39.0736396386468,143.05859300045032,0.9199048374306107,0
2023-09-29 04:00:00,44.06309547107734,141.71625262612974,0.9101796407185628,0
2023-09-29 08:00:00,42.71618174240145,140.35296096850703,1.162514827995255,0
2023-09-29 12:00:00,52.85461556505867,146.3478613131597,1.1247524752475249,0
2023-09-29 16:00:00,47.96101353291727,150.34275263599446,0.9018355945730248,0
2023-09-29 20:00:00,47.04016988019163,149.0290473885096,1.123953766440813,0
2023-09-30 00:00:00,49.82700512398181,150.23955835291372,1.093812375249501,0
2023-09-30 04:00:00,48.68048164925243,149.57476367275228,0.8161616161616162,0
2023-09-30 08:00:00,52.94157269240845,149.79444769186395,0.9647344953384678,0
2023-09-30 12:00:00,45.693089539014224,153.0774991944378,1.2055016181229774,0
2023-09-30 16:00:00,46.77441666985871,147.81680665761496,0.9186140209508461,0
2023-09-30 20:00:00,38.49917964228484,155.4836864370021,1.0681546432841769,0
2023-10-01 00:00:00,41.51703345657787,150.56636183103868,0.9428685577307231,0
2023-10-01 04:00:00,43.86601959019134,149.12689021745075,0.9836065573770492,0
2023-10-01 08:00:00,40.20478354831461,144.50830333945564,0.9531374106433677,0
2023-10-01 12:00:00,47.122798004891216,146.50496317346258,0.9424920127795527,0
2023-10-01 16:00:00,45.22924156488389,145.0787104088188,1.1559778305621535,0
2023-10-01 20:00:00,44.611285443653216,144.21964493495364,0.8396039603960396,0
2023-10-02 00:00:00,52.89918558904031,150.1014794656693,0.998402555910543,0
2023-10-02 04:00:00,59.360594580311044,155.7016845511812,0.8054772452678212,0
2023-10-02 12:00:00,46.96340445900095,151.60935339542854,1.1628833134209478,0
2023-10-02 16:00:00,52.0363852738088,146.24969221845095,0.896969696969697,0
2023-10-02 20:00:00,56.74010619777388,152.59170539370513,0.8613617719442165,0
2023-10-03 04:00:00,57.0374699248265,148.70628122580163,0.9306190278354799,0
2023-10-06 00:00:00,59.64726674864608,134.3634832158364,0.8792146820315834,0
2023-10-06 08:00:00,48.75760911520901,140.54194934804707,0.9149209063702437,0
2023-10-06 12:00:00,41.402542371450984,143.15699240977509,1.0548702679710762,0
2023-10-06 16:00:00,36.92347829820954,143.77468784416277,1.077184054283291,0
2023-10-06 20:00:00,35.05231660819887,138.3389418117662,1.1195928753180662,0
2023-10-07 00:00:00,30.87026040573944,141.20604919667917,1.1092436974789917,0
2023-10-07 04:00:00,40.46482562664943,147.42334055148413,1.0093299406276506,0
2023-10-07 08:00:00,36.04892086692002,145.65318912774097,1.0842863193562051,0
2023-10-07 12:00:00,42.88943677024258,147.05635106768185,1.1232187761944679,0
2023-10-07 16:00:00,49.37828710498228,144.25180032895767,0.911008013496415,0
2023-10-07 20:00:00,50.79937964593029,141.88020199594135,1.2072604474461799,0
2023-10-08 00:00:00,44.91642612265843,144.69035026842639,1.029535864978903,0
2023-10-08 04:00:00,41.965469250164006,140.13921077943203,1.1290322580645162,0
2023-10-08 08:00:00,48.24742330224692,137.0347578902542,1.2306404353285894,0
2023-10-08 12:00:00,47.83172527185379,135.62167990882395,1.0526315789473684,0
2023-10-08 16:00:00,49.135729176595675,130.23595761169278,0.9942481511914544,0
2023-10-08 20:00:00,56.72550618324585,136.60881670932292,0.9508196721311475,0
2023-10-09 00:00:00,57.32689238092166,138.25311332211325,1.2011285771866183,0
2023-10-09 08:00:00,54.11402245076004,133.97217384057467,0.9535256410256411,0
2023-10-09 12:00:00,54.5928110598227,134.05013523415136,1.0613861386138614,0
2023-10-09 16:00:00,52.80543103757111,134.1863101125475,0.8019055180627233,0
2023-10-09 20:00:00,48.04792599386655,132.22719923774176,1.0671936758893281,0
2023-10-10 00:00:00,48.91484057326003,126.86177321518086,0.9587955625990491,0
2023-10-10 04:00:00,52.47769085091778,126.72203097397846,0.962992439315559,0
2023-10-10 08:00:00,43.32058003836845,131.9040989463998,1.1106703689012296,0
2023-10-10 12:00:00,38.44774783686233,135.15955979522928,1.1681693453547628,0
2023-10-10 16:00:00,37.42834691363566,129.0045412067732,1.055512118842846,0
2023-10-10 20:00:00,42.553816099279594,128.11319499370146,1.1214953271028036,0
2023-10-11 00:00:00,47.411522713747544,124.38087139509547,0.8037456106125633,0
2023-10-11 04:00:00,51.280663857742034,125.91200398666398,1.0567514677103718,0
2023-10-11 08:00:00,45.99629500637468,128.52921169149292,0.8349743993698306,0
2023-10-11 12:00:00,41.29289100033182,131.3218822218468,0.9501187648456058,0
2023-10-11 16:00:00,43.02585286556782,128.46001887628324,1.1713494261970716,0
2023-10-11 20:00:00,42.15451207932399,130.65090124029487,1.0650887573964498,0
2023-10-12 00:00:00,43.433505364528756,127.31318159177515,0.9921259842519685,0
2023-10-12 04:00:00,40.883510290472785,127.48002124316426,1.1435239206534422,0
2023-10-12 08:00:00,37.79745718145359,126.61576103927432,0.9216226860968885,0
2023-10-12 12:00:00,37.16945921679955,120.46383305215308,1.0428015564202335,0
2023-10-12 16:00:00,35.84025365669535,118.87738800467109,0.9852598913886733,0
2023-10-12 20:00:00,44.18779042991363,123.55623155771664,1.03220799379123,0
2023-10-13 00:00:00,44.134689911423315,122.37402529654447,0.9465178914967296,0
2023-10-13 04:00:00,51.5624616934757,127.76609144139347,0.8695652173913043,0
2023-10-13 08:00:00,49.126835280574014,126.47910936896403,1.0789980732177264,0
2023-10-13 12:00:00,44.68398007916608,131.5528580384778,0.9911640414905878,0
2023-10-13 16:00:00,51.71413661202083,129.90887633820168,0.8401400233372228,0
2023-10-13 20:00:00,52.81524110575691,134.01989853090487,1.0485133020344288,0
2023-10-14 00:00:00,51.80093848639116,125.73882704277408,0.9144659046117461,0
2023-10-14 04:00:00,53.55740644533211,127.65240555508035,1.150059078377314,0
2023-10-14 08:00:00,55.53069516054394,123.66784092117102,1.02803738317757,0
2023-10-14 12:00:00,58.683537426533114,124.79330745062065,1.0292397660818713,0
2023-10-14 16:00:00,52.499656917789224,130.33776426466594,1.142638036809816,0
2023-10-14 20:00:00,55.32462355310845,124.66274198651602,0.7727975270479134,0
2023-10-15 00:00:00,60.16087078306683,131.88049178262025,0.9001956947162426,0
2023-10-15 20:00:00,58.666993383347666,133.52911863775847,1.02803738317757,0
2023-10-17 16:00:00,52.45632051054957,134.87072378929145,0.7987470634299139,0
2023-10-17 20:00:00,49.213721863656566,132.96427529484316,0.9591194968553459,0
2023-10-18 00:00:00,47.400318610549775,132.95007644712362,1.0597073942269672,0
2023-10-18 04:00:00,44.338295462889576,135.6001797598785,0.8362919132149902,0
2023-10-18 08:00:00,47.79863673083388,136.84767740521113,0.8164883075703527,0
2023-10-18 12:00:00,43.128678501481524,132.5655153359699,0.8336673346693386,0
2023-10-18 16:00:00,52.56010520498627,141.3479446025864,1.1455847255369929,0
2023-10-18 20:00:00,55.78102544889033,142.17216020362642,0.98676293622142,0
2023-10-19 04:00:00,52.20754283992142,144.94740237243454,0.8163265306122449,0
2023-10-19 12:00:00,53.35216966603359,144.3677014748084,0.9310058187863675,0
2023-10-20 04:00:00,54.260682911234966,152.37439898251122,1.0842863193562051,0
2023-10-20 08:00:00,47.30745903058908,154.21749955836964,1.226890756302521,0
2023-10-20 12:00:00,46.18450104661159,150.40388099501345,1.226021684737281,0
2023-10-20 16:00:00,49.5600878112501,148.66541597283629,0.881982360352793,0
2023-10-20 20:00:00,48.449811489161306,149.04961177381287,0.876527602191319,0
2023-10-21 04:00:00,47.50843176508572,148.67418626967847,0.9037162162162162,0
2023-10-21 08:00:00,47.08540228536203,142.37514627528873,0.8978195810175288,0
2023-10-21 12:00:00,46.1553085434319,138.5567919718767,1.1162790697674418,0
2023-10-21 16:00:00,52.573291047854184,141.1924713676404,0.9515789473684211,0
2023-10-21 20:00:00,57.11300020286711,144.18419971630993,1.2236461347664325,0
2023-10-22 00:00:00,60.781123986539036,148.61383701547012,0.9224318658280922,0
2023-10-29 12:00:00,42.51908756711864,163.84567645072258,0.9341998375304631,0
2023-10-29 16:00:00,34.82043940024751,172.41160848459182,0.8932196508323182,0
2023-10-29 20:00:00,34.686129494528416,170.7918212009694,1.0663410663410664,0
2023-10-30 00:00:00,30.917890031045893,172.58135186034232,0.9172809172809173,0
2023-10-30 04:00:00,34.12850017744869,173.44755003256267,1.0127624536846438,0
2023-10-30 08:00:00,34.02558932333006,166.12258072931326,0.8608441287087337,0
2023-10-30 12:00:00,35.81139022922955,161.60013804101484,1.1511387163561078,0
2023-10-30 16:00:00,38.34813472813197,158.2160976399176,1.1909650924024642,0
2023-10-30 20:00:00,37.252675927956965,150.66563341306627,0.9760132340777502,0
2023-10-31 00:00:00,45.2987595411321,149.2627080293297,0.8861283643892339,0
2023-10-31 04:00:00,44.62065762738275,146.4780985686988,1.0964550700741962,0
2023-10-31 08:00:00,43.37383467312546,143.73886665469686,0.8907216494845361,0
2023-10-31 12:00:00,45.343447386551276,141.31893788514708,1.095435684647303,0
2023-10-31 16:00:00,48.31796272323445,138.773187984708,0.9838776353865233,0
2023-10-31 20:00:00,47.3682227221265,133.23026471414104,0.921161825726141,0
2023-11-01 00:00:00,46.751572535205234,128.60641978551106,0.8782936010037642,0
2023-11-01 04:00:00,47.0367539821689,128.84473228818212,0.941274468971262,0
2023-11-01 08:00:00,53.60257256057854,125.6600763643592,0.8805031446540881,0
2023-11-01 12:00:00,50.226490161450585,130.1860780582484,1.1691542288557215,0
2023-11-01 16:00:00,51.99002684463619,134.59142875162897,1.1930405965202981,0
2023-11-01 20:00:00,43.3623153275545,133.67002044721644,0.9606625258799172,0
2023-11-02 00:00:00,45.02054784661365,130.16486791123393,0.9975267930750207,0
2023-11-02 04:00:00,39.6363461254237,138.18998796903148,1.1421528348397698,0
2023-11-02 08:00:00,39.771810480628,139.27522953823606,1.021659174499387,0
2023-11-02 12:00:00,32.70267905947841,140.9295961184594,0.8802961744138215,0
2023-11-02 16:00:00,38.14275342908015,145.89631079400297,0.8395061728395061,0
2023-11-02 20:00:00,36.47182778280365,142.39099206171863,1.0033167495854063,0
2023-11-03 00:00:00,40.75145787992092,139.84100078619622,1.0372229192806357,0
2023-11-03 04:00:00,36.610699830232505,140.47182688223268,0.9232060428031892,0
2023-11-03 08:00:00,36.323924526215976,144.786856918877,1.0570120682480233,1
2023-11-03 12:00:00,38.09067923674958,142.21141705383684,1.0596579057154778,1
2023-11-03 16:00:00,45.89957734177157,140.36366003578593,1.191454396055875,1
2023-11-03 20:00:00,43.93883566111421,145.99563977652988,1.2158302733578132,1
2023-11-04 00:00:00,40.49468337539667,148.03202622490411,0.963265306122449,1
2023-11-04 04:00:00,33.71277230719733,149.3182265346369,0.9294741133306156,1
2023-11-04 08:00:00,33.05178823789091,145.86458707717648,0.8248264597795019,1
2023-11-04 12:00:00,30.23537203311852,143.06232409119193,1.184051550543697,1
2023-11-04 16:00:00,30.165206708448626,136.67889839954745,1.0668789808917198,1
2023-11-04 20:00:00,31.06558972038696,135.4262616223054,0.8635996771589991,1
2023-11-05 00:00:00,94.98182718502333,507.28351509571405,1.1241407197735542,0
2023-11-20 08:00:00,4.595414445202496,528.3319356972594,1.0633946830265848,0
2023-11-20 12:00:00,4.583607631420249,499.015330230769,0.9465020576131687,0
2023-11-20 16:00:00,4.627496284511005,467.03119153505855,1.2081632653061225,0
2023-11-20 20:00:00,4.627324094988436,441.2314566800535,1.0064935064935066,0
2023-11-21 00:00:00,6.398223695835344,424.1379507412731,1.054766734279919,0
2023-11-21 04:00:00,6.364792044692433,407.6508509610978,0.9789644012944985,0
2023-11-21 08:00:00,6.171372309518981,390.6742884946828,0.8963815789473685,0
2023-11-21 12:00:00,7.002397702022647,372.20924863427064,1.019477828429341,0
2023-11-21 16:00:00,7.233636975277403,352.5404598270469,0.9079550187421908,0
2023-11-21 20:00:00,7.164260292659265,338.9479668980809,0.8822305451518935,0
